cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0008625,C0080103,PROCESS_OF,Chromosome Aberrations,Relative (related person),comd,famg,1,PROCESS_OF_COMDprcfFAMG
C0008625,C0680063,PROCESS_OF,Chromosome Aberrations,Offspring,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C0010827,C0680063,PROCESS_OF,"Cytopathogenic Effect, Viral",Offspring,comd,famg,3,PROCESS_OF_COMDprcfFAMG
C0012860,C0683572,PROCESS_OF,DNA Damage,Adult Children,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C0079380,C0015576,PROCESS_OF,Frameshift Mutation function,Family,comd,famg,2,PROCESS_OF_COMDprcfFAMG
C0079380,C0870134,PROCESS_OF,Frameshift Mutation function,Ancestor,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C0162735,C0010222,PROCESS_OF,Point Mutation,Couples (persons),comd,famg,1,PROCESS_OF_COMDprcfFAMG
C0162735,C0011011,PROCESS_OF,Point Mutation,Daughter,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C0162735,C0015576,PROCESS_OF,Point Mutation,Family,comd,famg,2,PROCESS_OF_COMDprcfFAMG
C0162735,C0026753,PROCESS_OF,Point Mutation,Multiple Birth Offspring,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C0242606,C0680063,PROCESS_OF,Oxidative Stress,Offspring,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C0302101,C3274946,PROCESS_OF,Lymphocyte destruction,Decedent,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C0302113,C0015576,PROCESS_OF,Fragility,Family,comd,famg,3,PROCESS_OF_COMDprcfFAMG
C0333708,C0030551,PROCESS_OF,Chromosome fragment,parent,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C0544884,C0030551,PROCESS_OF,Temperature-sensitive mutation,parent,comd,famg,2,PROCESS_OF_COMDprcfFAMG
C0544885,C0015576,PROCESS_OF,Nonsense mutation,Family,comd,famg,2,PROCESS_OF_COMDprcfFAMG
C0544885,C0086282,PROCESS_OF,Nonsense mutation,Family member,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C0596402,C0030551,PROCESS_OF,cytotoxicity,parent,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C0597561,C0015576,PROCESS_OF,temperature sensitive mutant,Family,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C1517478,C0015576,PROCESS_OF,Gene Abnormality,Family,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C1705285,C0011011,PROCESS_OF,Mutation Abnormality,Daughter,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C1705285,C0026753,PROCESS_OF,Mutation Abnormality,Multiple Birth Offspring,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C1705285,C0030551,PROCESS_OF,Mutation Abnormality,parent,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C1705285,C0037047,PROCESS_OF,Mutation Abnormality,Sibling,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C1705285,C0680063,PROCESS_OF,Mutation Abnormality,Offspring,comd,famg,9,PROCESS_OF_COMDprcfFAMG
C2826175,C0870134,PROCESS_OF,NPM1 Gene Mutation,Ancestor,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C2985436,C0030551,PROCESS_OF,Deleterious Mutation,parent,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C2985438,C0015576,PROCESS_OF,Novel Mutation,Family,comd,famg,7,PROCESS_OF_COMDprcfFAMG
C2985438,C0030551,PROCESS_OF,Novel Mutation,parent,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C2985438,C0037047,PROCESS_OF,Novel Mutation,Sibling,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C2985438,C0086282,PROCESS_OF,Novel Mutation,Family member,comd,famg,2,PROCESS_OF_COMDprcfFAMG
C2985439,C0086282,PROCESS_OF,De novo mutation,Family member,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C2985439,C0680063,PROCESS_OF,De novo mutation,Offspring,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C3897380,C0680063,PROCESS_OF,TP53 Gene Mutation,Offspring,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C4329454,C0015576,PROCESS_OF,Biallelic Mutation,Family,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C4330703,C0015576,PROCESS_OF,Monoallelic Mutation,Family,comd,famg,1,PROCESS_OF_COMDprcfFAMG
C4727319,C0015576,PROCESS_OF,TTR Gene Mutation,Family,comd,famg,1,PROCESS_OF_COMDprcfFAMG
