cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012854,C1511790,HIGHER_THAN,DNA,Detection,bacs,topp,2,HIGHER_THAN_BACShghtTOPP
C0017725,C0001563,HIGHER_THAN,glucose,"Administration, Oral",bacs,topp,1,HIGHER_THAN_BACShghtTOPP
C0032081,C0032042,HIGHER_THAN,Plant Extracts,Placebos,bacs,topp,1,HIGHER_THAN_BACShghtTOPP
C0032712,C0152060,HIGHER_THAN,Porphyrins,Transection (procedure),bacs,topp,1,HIGHER_THAN_BACShghtTOPP
C0035709,C1511790,HIGHER_THAN,Small Nuclear RNA,Detection,bacs,topp,1,HIGHER_THAN_BACShghtTOPP
C0040549,C0017134,HIGHER_THAN,Toxin,Gastric Lavage,bacs,topp,1,HIGHER_THAN_BACShghtTOPP
C0486948,C0042196,HIGHER_THAN,Human immunodeficiency virus 1 DNA,Vaccination,bacs,topp,1,HIGHER_THAN_BACShghtTOPP
C0806367,C0730246,HIGHER_THAN,Herpes simplex virus 2 DNA,Viral immunization,bacs,topp,2,HIGHER_THAN_BACShghtTOPP
C1764827,C0204727,HIGHER_THAN,Isolate - microorganism,Isolation procedure,bacs,topp,2,HIGHER_THAN_BACShghtTOPP
C1999216,C0001563,HIGHER_THAN,Inhibitor,"Administration, Oral",bacs,topp,1,HIGHER_THAN_BACShghtTOPP
C3712557,C0032042,HIGHER_THAN,Echinaforce,Placebos,bacs,topp,2,HIGHER_THAN_BACShghtTOPP
