cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002766,C0035203,NEG_AFFECTS,Pain management,Respiration,topp,phsf,1,NEG_AFFECTS_TOPPnafctPHSF
C0012683,C1373190,NEG_AFFECTS,Disinfection,Fecal Excretion,topp,phsf,1,NEG_AFFECTS_TOPPnafctPHSF
C0017296,C0020964,NEG_AFFECTS,gene therapy,Immunity,topp,phsf,1,NEG_AFFECTS_TOPPnafctPHSF
C0021107,C0035203,NEG_AFFECTS,Implantation procedure,Respiration,topp,phsf,1,NEG_AFFECTS_TOPPnafctPHSF
C0038288,C1514892,NEG_AFFECTS,Sexual sterilization,Resistance Process,topp,phsf,1,NEG_AFFECTS_TOPPnafctPHSF
C0203597,C1514892,NEG_AFFECTS,hyperthermia treatment,Resistance Process,topp,phsf,1,NEG_AFFECTS_TOPPnafctPHSF
C0376518,C0020964,NEG_AFFECTS,Adoptive Transfer,Immunity,topp,phsf,1,NEG_AFFECTS_TOPPnafctPHSF
C0547070,C0243144,NEG_AFFECTS,Ablation,Uptake,topp,phsf,2,NEG_AFFECTS_TOPPnafctPHSF
C0677850,C2370955,NEG_AFFECTS,Adjuvant Therapy,Smell function,topp,phsf,1,NEG_AFFECTS_TOPPnafctPHSF
C1883520,C0020964,NEG_AFFECTS,VePesid-Ifosfamide-Platinol Regimen,Immunity,topp,phsf,1,NEG_AFFECTS_TOPPnafctPHSF
C3825792,C0035203,NEG_AFFECTS,Pressure breathing,Respiration,topp,phsf,1,NEG_AFFECTS_TOPPnafctPHSF
