cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006643,C0026879,INHIBITS,Caffeic Acids,Mutagens,bacs,hops,1,INHIBITS_BACSinhbHOPS
C0008260,C0000379,INHIBITS,chlorophyll,"3,4-Methylenedioxyamphetamine",bacs,hops,1,INHIBITS_BACSinhbHOPS
C0013030,C0000098,INHIBITS,dopamine,1-Methyl-4-phenylpyridinium,bacs,hops,1,INHIBITS_BACSinhbHOPS
C0013982,C0026879,INHIBITS,Emodin,Mutagens,bacs,hops,1,INHIBITS_BACSinhbHOPS
C0013982,C0066256,INHIBITS,Emodin,methyl isocyanate,bacs,hops,1,INHIBITS_BACSinhbHOPS
C0019588,C0000098,INHIBITS,histamine,1-Methyl-4-phenylpyridinium,bacs,hops,1,INHIBITS_BACSinhbHOPS
C0028158,C0015919,INHIBITS,nitrogen,Fertilizers,bacs,hops,1,INHIBITS_BACSinhbHOPS
C0033488,C0000379,INHIBITS,propolis,"3,4-Methylenedioxyamphetamine",bacs,hops,2,INHIBITS_BACSinhbHOPS
C0033567,C0014264,INHIBITS,epoprostenol,Endotoxins,bacs,hops,2,INHIBITS_BACSinhbHOPS
C0036581,C0063087,INHIBITS,selenium,hydrogen selenide,bacs,hops,1,INHIBITS_BACSinhbHOPS
C0036751,C0020361,INHIBITS,serotonin,Hydroxyindoleacetic Acid,bacs,hops,1,INHIBITS_BACSinhbHOPS
C0040238,C0602375,INHIBITS,tin,"NK 2 (2,4-dichlorophenoxy)acetic acid, (4-hydroxy-3-nitrophenyl)methyl ester)",bacs,hops,1,INHIBITS_BACSinhbHOPS
C0043481,C0602375,INHIBITS,zinc,"NK 2 (2,4-dichlorophenoxy)acetic acid, (4-hydroxy-3-nitrophenyl)methyl ester)",bacs,hops,1,INHIBITS_BACSinhbHOPS
C0055568,C0014264,INHIBITS,cholic acid,Endotoxins,bacs,hops,1,INHIBITS_BACSinhbHOPS
C0065335,C0000379,INHIBITS,lycorine,"3,4-Methylenedioxyamphetamine",bacs,hops,1,INHIBITS_BACSinhbHOPS
C0065335,C0045248,INHIBITS,lycorine,"2,2'-azobis(2-amidinopropane)",bacs,hops,3,INHIBITS_BACSinhbHOPS
C0815020,C0000098,INHIBITS,monoamine neurotransmitters,1-Methyl-4-phenylpyridinium,bacs,hops,1,INHIBITS_BACSinhbHOPS
C1099354,C0302339,INHIBITS,"RNA, Small Interfering",Systemic poison,bacs,hops,1,INHIBITS_BACSinhbHOPS
C1101610,C0007090,INHIBITS,MicroRNAs,Carcinogens,bacs,hops,1,INHIBITS_BACSinhbHOPS
C1764827,C0016564,INHIBITS,Isolate - microorganism,formaldehyde,bacs,hops,1,INHIBITS_BACSinhbHOPS
C1764827,C0066256,INHIBITS,Isolate - microorganism,methyl isocyanate,bacs,hops,1,INHIBITS_BACSinhbHOPS
C1999216,C0000097,INHIBITS,Inhibitor,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",bacs,hops,1,INHIBITS_BACSinhbHOPS
