cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003261,C0001675,PROCESS_OF,Antibody Formation,Adult,biof,aggp,14,PROCESS_OF_BIOFprcfAGGP
C0003261,C0008059,PROCESS_OF,Antibody Formation,Child,biof,aggp,26,PROCESS_OF_BIOFprcfAGGP
C0003261,C0021270,PROCESS_OF,Antibody Formation,Infant,biof,aggp,17,PROCESS_OF_BIOFprcfAGGP
C0003261,C0021289,PROCESS_OF,Antibody Formation,"Infant, Newborn",biof,aggp,6,PROCESS_OF_BIOFprcfAGGP
C0003261,C0079377,PROCESS_OF,Antibody Formation,Frail Elderly,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C0003261,C0205847,PROCESS_OF,Antibody Formation,Middle Aged,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C0003261,C0238598,PROCESS_OF,Antibody Formation,Young Adult,biof,aggp,3,PROCESS_OF_BIOFprcfAGGP
C0013203,C0008059,PROCESS_OF,Drug resistance,Child,biof,aggp,4,PROCESS_OF_BIOFprcfAGGP
C0013203,C0021270,PROCESS_OF,Drug resistance,Infant,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C0019868,C0001675,PROCESS_OF,Homeostasis,Adult,biof,aggp,5,PROCESS_OF_BIOFprcfAGGP
C0019868,C0008059,PROCESS_OF,Homeostasis,Child,biof,aggp,3,PROCESS_OF_BIOFprcfAGGP
C0019868,C0021270,PROCESS_OF,Homeostasis,Infant,biof,aggp,2,PROCESS_OF_BIOFprcfAGGP
C0019868,C0021289,PROCESS_OF,Homeostasis,"Infant, Newborn",biof,aggp,3,PROCESS_OF_BIOFprcfAGGP
C0042765,C0001675,PROCESS_OF,Virulence,Adult,biof,aggp,7,PROCESS_OF_BIOFprcfAGGP
C0042765,C0008059,PROCESS_OF,Virulence,Child,biof,aggp,4,PROCESS_OF_BIOFprcfAGGP
C0042765,C0021270,PROCESS_OF,Virulence,Infant,biof,aggp,2,PROCESS_OF_BIOFprcfAGGP
C0042765,C0238598,PROCESS_OF,Virulence,Young Adult,biof,aggp,3,PROCESS_OF_BIOFprcfAGGP
C0042767,C1708480,PROCESS_OF,Virus Activation,In Utero,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C0220781,C0008059,PROCESS_OF,Anabolism,Child,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C0220781,C0021270,PROCESS_OF,Anabolism,Infant,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C0220781,C4048294,PROCESS_OF,Anabolism,Preterm Infant,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C0232478,C0001675,PROCESS_OF,Ingestion,Adult,biof,aggp,6,PROCESS_OF_BIOFprcfAGGP
C0232478,C0008059,PROCESS_OF,Ingestion,Child,biof,aggp,4,PROCESS_OF_BIOFprcfAGGP
C0232478,C0021270,PROCESS_OF,Ingestion,Infant,biof,aggp,2,PROCESS_OF_BIOFprcfAGGP
C0234130,C0008059,PROCESS_OF,Motor function,Child,biof,aggp,2,PROCESS_OF_BIOFprcfAGGP
C0237066,C0008059,PROCESS_OF,anatomy and physiology,Child,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C0312544,C0008059,PROCESS_OF,Serologic titer,Child,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C0312544,C0021289,PROCESS_OF,Serologic titer,"Infant, Newborn",biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C0520989,C0008059,PROCESS_OF,Viral resistance,Child,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C0597342,C0008059,PROCESS_OF,radiation hazard,Child,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C0597342,C0021270,PROCESS_OF,radiation hazard,Infant,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C0597342,C0021289,PROCESS_OF,radiation hazard,"Infant, Newborn",biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C0678790,C0001675,PROCESS_OF,dose-response relationship,Adult,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C0678790,C0008059,PROCESS_OF,dose-response relationship,Child,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C0678790,C0021270,PROCESS_OF,dose-response relationship,Infant,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C0683168,C0001675,PROCESS_OF,synergistic drug interaction,Adult,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C0812399,C0008059,PROCESS_OF,Creatinine clearance,Child,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C1258064,C0008059,PROCESS_OF,Therapeutic Uses,Child,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C1276849,C0001675,PROCESS_OF,Inactivator chemotaxis (function),Adult,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C1537068,C0008059,PROCESS_OF,Virus Internalization,Child,biof,aggp,2,PROCESS_OF_BIOFprcfAGGP
C1699206,C0001675,PROCESS_OF,Virologic Failure,Adult,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C1699206,C0008059,PROCESS_OF,Virologic Failure,Child,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C1710276,C0001675,PROCESS_OF,Systemic Reaction,Adult,biof,aggp,2,PROCESS_OF_BIOFprcfAGGP
C1710276,C0008059,PROCESS_OF,Systemic Reaction,Child,biof,aggp,5,PROCESS_OF_BIOFprcfAGGP
C1710276,C0021270,PROCESS_OF,Systemic Reaction,Infant,biof,aggp,2,PROCESS_OF_BIOFprcfAGGP
C1721019,C0001675,PROCESS_OF,Virus Attachment,Adult,biof,aggp,2,PROCESS_OF_BIOFprcfAGGP
C1721019,C0008059,PROCESS_OF,Virus Attachment,Child,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C1817972,C0021270,PROCESS_OF,immune system development,Infant,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C1819882,C0021270,PROCESS_OF,T cell anergy,Infant,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C3714634,C0021289,PROCESS_OF,Biological Processes,"Infant, Newborn",biof,aggp,2,PROCESS_OF_BIOFprcfAGGP
C4277607,C0001675,PROCESS_OF,"Immunogenicity, Vaccine",Adult,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C4277607,C0021270,PROCESS_OF,"Immunogenicity, Vaccine",Infant,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C4277607,C0021289,PROCESS_OF,"Immunogenicity, Vaccine","Infant, Newborn",biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
C5205068,C0008059,PROCESS_OF,Virus Reactivation,Child,biof,aggp,1,PROCESS_OF_BIOFprcfAGGP
