cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002345,C0008051,PROCESS_OF,Alternative Splicing,Chickens,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C0020202,C0008051,PROCESS_OF,Crossbreeding,Chickens,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C0020202,C0013268,PROCESS_OF,Crossbreeding,Ducks,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C0026882,C0005595,PROCESS_OF,Mutation,Aves,genf,bird,7,PROCESS_OF_GENFprcfBIRD
C0026882,C0008051,PROCESS_OF,Mutation,Chickens,genf,bird,6,PROCESS_OF_GENFprcfBIRD
C0026882,C0032850,PROCESS_OF,Mutation,"Fowls, Domestic",genf,bird,5,PROCESS_OF_GENFprcfBIRD
C0026882,C0325328,PROCESS_OF,Mutation,Wild bird,genf,bird,3,PROCESS_OF_GENFprcfBIRD
C0026882,C0325628,PROCESS_OF,Mutation,Meleagris gallopavo,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C0026882,C0326393,PROCESS_OF,Mutation,Corvus brachyrhynchos,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C0026882,C3669677,PROCESS_OF,Mutation,Young chicken,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C0032529,C0008051,PROCESS_OF,Genetic Polymorphism,Chickens,genf,bird,2,PROCESS_OF_GENFprcfBIRD
C0032529,C1046445,PROCESS_OF,Genetic Polymorphism,Picus,genf,bird,2,PROCESS_OF_GENFprcfBIRD
C0034865,C0008051,PROCESS_OF,"Recombination, Genetic",Chickens,genf,bird,6,PROCESS_OF_GENFprcfBIRD
C0034865,C0032850,PROCESS_OF,"Recombination, Genetic","Fowls, Domestic",genf,bird,1,PROCESS_OF_GENFprcfBIRD
C0034865,C0325328,PROCESS_OF,"Recombination, Genetic",Wild bird,genf,bird,2,PROCESS_OF_GENFprcfBIRD
C0034865,C3669435,PROCESS_OF,"Recombination, Genetic",Embryonated chicken egg,genf,bird,4,PROCESS_OF_GENFprcfBIRD
C0034865,C3669677,PROCESS_OF,"Recombination, Genetic",Young chicken,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C0036576,C0005595,PROCESS_OF,Genetic Selection,Aves,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C0040649,C0005595,PROCESS_OF,"Transcription, Genetic",Aves,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C0040649,C0041401,PROCESS_OF,"Transcription, Genetic",Meleagridinae,genf,bird,3,PROCESS_OF_GENFprcfBIRD
C0162493,C0008051,PROCESS_OF,Transcriptional Activation,Chickens,genf,bird,3,PROCESS_OF_GENFprcfBIRD
C0314627,C0008051,PROCESS_OF,Gene function,Chickens,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C0596611,C0008051,PROCESS_OF,Gene Mutation,Chickens,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C0678951,C0008051,PROCESS_OF,gene polymorphism,Chickens,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C0678952,C3669679,PROCESS_OF,Selective Breeding,Chicken for meat production,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C0917892,C0005595,PROCESS_OF,Genetic Drift,Aves,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C0917892,C0008051,PROCESS_OF,Genetic Drift,Chickens,genf,bird,2,PROCESS_OF_GENFprcfBIRD
C0920532,C0008051,PROCESS_OF,gene induction,Chickens,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C1136031,C0005595,PROCESS_OF,RNA Interference,Aves,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C1136031,C0032850,PROCESS_OF,RNA Interference,"Fowls, Domestic",genf,bird,2,PROCESS_OF_GENFprcfBIRD
C1148806,C0008051,PROCESS_OF,nuclease activity,Chickens,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C1152412,C0325328,PROCESS_OF,RNA-directed RNA polymerase activity,Wild bird,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C1152412,C0325628,PROCESS_OF,RNA-directed RNA polymerase activity,Meleagris gallopavo,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C1171362,C0326287,PROCESS_OF,protein expression,Ant-thrush (organism),genf,bird,1,PROCESS_OF_GENFprcfBIRD
C1328949,C0999213,PROCESS_OF,RNA replication,Chen,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C1511695,C0008051,PROCESS_OF,DNA Sequence Rearrangement,Chickens,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C1515670,C0008051,PROCESS_OF,mRNA Expression,Chickens,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C2257400,C0005595,PROCESS_OF,PB2 proteins,Aves,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C4551805,C0005595,PROCESS_OF,Polygenic Traits,Aves,genf,bird,1,PROCESS_OF_GENFprcfBIRD
C5197798,C0013268,PROCESS_OF,Codon Usage,Ducks,genf,bird,3,PROCESS_OF_GENFprcfBIRD
