cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005456,C0007623,PART_OF,Binding Sites,Cell Wall,rcpt,celc,1,PART_OF_RCPTprtfCELC
C0005456,C0026237,PART_OF,Binding Sites,Mitochondria,rcpt,celc,1,PART_OF_RCPTprtfCELC
C0005456,C0031921,PART_OF,Binding Sites,Bacterial Fimbria,rcpt,celc,2,PART_OF_RCPTprtfCELC
C0005456,C0035553,PART_OF,Binding Sites,Ribosomes,rcpt,celc,29,PART_OF_RCPTprtfCELC
C0005456,C0042760,PART_OF,Binding Sites,Virion,rcpt,celc,5,PART_OF_RCPTprtfCELC
C0005456,C0043292,PART_OF,Binding Sites,X Chromosome,rcpt,celc,1,PART_OF_RCPTprtfCELC
C0005456,C0162771,PART_OF,Binding Sites,Spliceosomes,rcpt,celc,1,PART_OF_RCPTprtfCELC
C0005456,C0175996,PART_OF,Binding Sites,Protoplasm,rcpt,celc,5,PART_OF_RCPTprtfCELC
C0005456,C0230940,PART_OF,Binding Sites,"Ribosome, prokaryotic",rcpt,celc,5,PART_OF_RCPTprtfCELC
C0005456,C0521119,PART_OF,Binding Sites,Extracellular,rcpt,celc,3,PART_OF_RCPTprtfCELC
C0005456,C0596901,PART_OF,Binding Sites,Membrane,rcpt,celc,9,PART_OF_RCPTprtfCELC
C0005456,C0699040,PART_OF,Binding Sites,Cell surface,rcpt,celc,10,PART_OF_RCPTprtfCELC
C0005456,C1167249,PART_OF,Binding Sites,Lateral plasma membrane,rcpt,celc,1,PART_OF_RCPTprtfCELC
C0005456,C1167331,PART_OF,Binding Sites,outer membrane,rcpt,celc,2,PART_OF_RCPTprtfCELC
C0005456,C1325742,PART_OF,Binding Sites,Pore,rcpt,celc,1,PART_OF_RCPTprtfCELC
C0005456,C1325796,PART_OF,Binding Sites,AP-1 adaptor complex location,rcpt,celc,8,PART_OF_RCPTprtfCELC
C0005456,C1325834,PART_OF,Binding Sites,viral glycoprotein,rcpt,celc,3,PART_OF_RCPTprtfCELC
C0005456,C1511625,PART_OF,Binding Sites,Cytoplasmic Domain,rcpt,celc,1,PART_OF_RCPTprtfCELC
C0005456,C1819995,PART_OF,Binding Sites,Host Cell,rcpt,celc,6,PART_OF_RCPTprtfCELC
C0005456,C1820031,PART_OF,Binding Sites,extracellular region part,rcpt,celc,1,PART_OF_RCPTprtfCELC
C0005456,C1820050,PART_OF,Binding Sites,cytoplasmic part,rcpt,celc,1,PART_OF_RCPTprtfCELC
C0005456,C3548406,PART_OF,Binding Sites,terminal loop,rcpt,celc,1,PART_OF_RCPTprtfCELC
C0005456,C3821310,PART_OF,Binding Sites,membrane region,rcpt,celc,1,PART_OF_RCPTprtfCELC
C0230664,C0042760,PART_OF,Membrane receptor,Virion,rcpt,celc,1,PART_OF_RCPTprtfCELC
C0230664,C0175996,PART_OF,Membrane receptor,Protoplasm,rcpt,celc,1,PART_OF_RCPTprtfCELC
C0230664,C0521119,PART_OF,Membrane receptor,Extracellular,rcpt,celc,1,PART_OF_RCPTprtfCELC
C0230664,C0699040,PART_OF,Membrane receptor,Cell surface,rcpt,celc,1,PART_OF_RCPTprtfCELC
C0230664,C1819995,PART_OF,Membrane receptor,Host Cell,rcpt,celc,2,PART_OF_RCPTprtfCELC
C0230664,C2350332,PART_OF,Membrane receptor,Exosomes,rcpt,celc,1,PART_OF_RCPTprtfCELC
C0537770,C0699040,PART_OF,Coxsackie and Adenovirus Receptor-Like Membrane Protein,Cell surface,rcpt,celc,1,PART_OF_RCPTprtfCELC
C0537770,C1167520,PART_OF,Coxsackie and Adenovirus Receptor-Like Membrane Protein,capsomere,rcpt,celc,1,PART_OF_RCPTprtfCELC
C0684162,C0042760,PART_OF,receptor binding sites,Virion,rcpt,celc,1,PART_OF_RCPTprtfCELC
C0684163,C0699040,PART_OF,membrane-bound receptors,Cell surface,rcpt,celc,1,PART_OF_RCPTprtfCELC
C0684163,C1167322,PART_OF,membrane-bound receptors,integral to membrane,rcpt,celc,1,PART_OF_RCPTprtfCELC
